coin,timestamp,price,market_cap,volume,price_change_24h,price_change_percentage_24h
ethereum,2025-03-16,1939.7856881721348,233970291611.3664,6944891086.050841,29.119417826630297,1.5240452128442428
ethereum,2025-03-17,1887.7643429692785,227688957214.28125,9486242392.181334,-52.02134520285631,-2.68180889879006
ethereum,2025-03-18,1929.183357761872,232725366276.3993,11251166846.249077,41.41901479259377,2.1940776107385043
ethereum,2025-03-19,1932.7964059050653,233152161415.72287,10887619567.393353,3.6130481431935095,0.1872838125342922
ethereum,2025-03-20,2060.728601068271,248434080718.1908,20374739988.65224,127.93219516320528,6.619020750056641
ethereum,2025-03-21,1980.831780524645,238984217654.16632,14303790085.616615,-79.89682054362606,-3.8771151379278166
ethereum,2025-03-22,1964.529383316829,236980043535.89395,9890112887.282017,-16.302397207815602,-0.823007656081615
ethereum,2025-03-23,1979.5449257665969,238753335160.5841,6195605844.536302,15.01554244976728,0.7643328003786671
ethereum,2025-03-24,2001.0470230951885,241404254258.0785,7991413702.677865,21.502097328591617,1.0862141620890335
ethereum,2025-03-25,2077.739325831977,250648654235.6259,15676451247.546822,76.69230273678886,3.83260872191611
ethereum,2025-03-26,2068.598435049149,249404519198.0644,12563169733.005243,-9.140890782828135,-0.4399440617589458
ethereum,2025-03-27,2009.8835432902424,242347645799.6622,14024859854.906675,-58.71489175890633,-2.8383900308573566
ethereum,2025-03-28,2003.3034241292064,241580699763.4796,12136188059.422691,-6.580119161036237,-0.3273880809165875
ethereum,2025-03-29,1896.9173600459983,228784244898.24844,18419487648.39739,-106.38606408320788,-5.310531734824527
ethereum,2025-03-30,1829.2745211803465,220262156018.88525,12924117064.878807,-67.64283886565227,-3.5659349368815936
ethereum,2025-03-31,1805.3378779435927,217784813538.97607,10056531345.160349,-23.936643236752843,-1.3085320415061397
ethereum,2025-04-01,1824.207136760985,219908040559.4464,17022367813.88877,18.86925881739125,1.0451926505239375
ethereum,2025-04-02,1907.1671522994227,230031614721.634,15899367803.5509,82.96001553843803,4.5477300174222375
ethereum,2025-04-03,1795.761850567479,216667567217.0052,23450470660.978283,-111.4053017319436,-5.841402081491656
ethereum,2025-04-04,1818.2844199542053,219762279056.2319,16999031833.158594,22.52256938672621,1.254206919453649
ethereum,2025-04-05,1814.4807753449504,218925876283.936,19459233591.298603,-3.803644609254661,-0.2091886487896354
ethereum,2025-04-06,1809.935827172196,217957146409.9286,6780827627.545529,-4.54494817275463,-0.2504820240870609
ethereum,2025-04-07,1574.6321611455576,190295586491.21872,23485484227.161697,-235.30366602663844,-13.000663476244442
ethereum,2025-04-08,1555.909812570873,188565143892.71408,49416724296.56089,-18.722348574684474,-1.1889982331533109
ethereum,2025-04-09,1471.3608854365525,177496121145.5316,22451028357.38476,-84.54892713432082,-5.434050640417151
ethereum,2025-04-10,1662.5331604641576,200623016236.85327,41589589714.84994,191.1722750276053,12.992888211166806
ethereum,2025-04-11,1523.928624242526,183947227079.4256,20486375929.10568,-138.60453622163163,-8.336948670722155
ethereum,2025-04-12,1568.131690125936,189185664203.6754,14195085224.783228,44.20306588341009,2.900599488731395
ethereum,2025-04-13,1645.8625733156498,198696438258.60336,11756571644.476357,77.73088318971372,4.956910422712724
ethereum,2025-04-14,1595.4227460001084,192382635779.77805,13775001676.60885,-50.43982731554138,-3.064643921875477
ethereum,2025-04-15,1621.543195596693,195686083638.74744,15415724739.820593,26.12044959658465,1.637211808724136
ethereum,2025-04-16,1587.82222440214,191837036865.40182,11786525215.180002,-33.72097119455293,-2.079560463521561
ethereum,2025-04-17,1577.7073516760115,190419833063.11868,13120084885.866234,-10.114872726128397,-0.637028035675526
ethereum,2025-04-18,1583.4764497002343,191135638825.23685,9437178720.867388,5.769098024222785,0.3656633797195801
ethereum,2025-04-19,1589.1516208270757,191865697060.91525,5254078676.877919,5.675171126840951,0.358399465171415
ethereum,2025-04-20,1615.0502549158562,194945047366.35385,5148626529.402773,25.89863408878068,1.6297144809443491
ethereum,2025-04-21,1585.4600253443446,191374869502.39383,6695768150.024456,-29.5902295715116,-1.832155345101212
ethereum,2025-04-22,1577.4465595922347,190376888818.46906,15275062279.387148,-8.013465752109823,-0.5054347396976714
ethereum,2025-04-23,1759.7064599311093,212582611840.14056,24271980430.95098,182.25990033887456,11.55410934402673
ethereum,2025-04-24,1793.969849485534,216572719914.54987,22099177230.61867,34.26338955442475,1.9471082441651164
ethereum,2025-04-25,1769.3925107354407,213593284213.58224,12923295609.972548,-24.577338750093304,-1.3699973138980832
ethereum,2025-04-26,1788.7981804331257,215954892518.0041,15656748328.784924,19.40566969768497,1.0967419371306757
ethereum,2025-04-27,1821.2695303291391,219830529458.7114,10293614895.776522,32.47134989601341,1.8152606734064904
ethereum,2025-04-28,1793.6918440730135,216533502206.27112,9632458065.106846,-27.577686256125617,-1.514201264386265
ethereum,2025-04-29,1799.50191449199,217264115049.6792,16777384305.88931,5.810070418976466,0.3239168666666447
ethereum,2025-04-30,1796.9720456768928,216596941729.71945,13994558644.11867,-2.5298688150971884,-0.1405871699676065
ethereum,2025-05-01,1794.0495408617828,216623334477.08453,13644627083.285889,-2.92250481510996,-0.1626349626384474
ethereum,2025-05-02,1838.854328592576,221969602979.55032,14310565589.052694,44.80478773079244,2.4974108412452303
ethereum,2025-05-03,1841.427590836958,222269022299.2824,11686301446.49476,2.573262244382704,0.139938341192705
ethereum,2025-05-04,1834.501911876416,221494950784.02625,6704990478.824657,-6.925678960541973,-0.3761037900705149
ethereum,2025-05-05,1808.156093844096,218216268630.8664,7479845748.828526,-26.34581803232004,-1.4361292218753965
ethereum,2025-05-06,1820.00445988936,219769896301.20087,10545233503.347864,11.848366045263674,0.6552734072905363
ethereum,2025-05-07,1816.168694381844,219305875804.5597,11950393736.527246,-3.835765507515816,-0.2107558301120315
ethereum,2025-05-08,1810.316926928448,218569578701.4217,47111217119.49919,-5.851767453396178,-0.3222039599899557
ethereum,2025-05-09,2197.5611893238784,264994998215.9445,35992825075.05399,387.2442623954307,21.39096511970782
ethereum,2025-05-10,2341.407963002621,282636716534.08844,44566779461.54657,143.8467736787425,6.545746001411668
ethereum,2025-05-11,2583.682905142952,312095621694.1442,29947910159.02891,242.2749421403305,10.347404039304504
ethereum,2025-05-12,2507.4693107597423,302727255563.5134,26138286410.23315,-76.21359438320906,-2.949804491545849
ethereum,2025-05-13,2492.426391077375,300976824863.0343,31524626114.978752,-15.042919682367485,-0.5999243786481121
ethereum,2025-05-14,2676.639163127913,322977150438.36176,32279895881.63781,184.2127720505382,7.390901200131752
ethereum,2025-05-15,2603.718088719961,314022060127.0501,28150234190.931705,-72.92107440795144,-2.724352068537175
ethereum,2025-05-16,2542.296692466797,306933361055.9317,26211434557.7159,-61.4213962531644,-2.358987961072251
ethereum,2025-05-17,2544.3870377235667,307619694635.7725,21130441534.96637,2.090345256769524,0.0822227107860198
ethereum,2025-05-18,2475.054393369692,298789831687.0011,17185510890.702347,-69.33264435387537,-2.724925230554015
ethereum,2025-05-19,2465.3409856139087,296863390804.2497,24797434472.364086,-9.713407755782557,-0.3924522944547543
ethereum,2025-05-20,2526.989643891319,305077067863.0779,25363871274.82505,61.64865827741005,2.5006138557364133
ethereum,2025-05-21,2524.2743433146065,304737250158.37354,22871462735.4168,-2.715300576712252,-0.1074519867256342
ethereum,2025-05-22,2558.9502343769486,308934701949.7151,32697477527.54695,34.67589106234209,1.3736974015593495
ethereum,2025-05-23,2657.1674447566115,320733890913.39886,29592612076.50553,98.2172103796629,3.838183684083124
ethereum,2025-05-24,2519.813809045145,304038733414.03973,30047329191.503662,-137.35363571146672,-5.169175016896532
ethereum,2025-05-25,2529.442984228436,305369227833.4215,10744994421.192684,9.6291751832905,0.3821383607283019
ethereum,2025-05-26,2546.6201163370915,307423642894.0653,13814697849.726278,17.177132108656224,0.6790875388676066
ethereum,2025-05-27,2562.172928639224,309319360637.7837,13350148034.293625,15.552812302132224,0.6107236883254685
ethereum,2025-05-28,2662.0940568241435,321357595434.52185,26434151855.253853,99.92112818491978,3.899858868542029
ethereum,2025-05-29,2676.2674124507,323119009777.13904,18008588586.284103,14.173355626556258,0.5324137811819074
ethereum,2025-05-30,2633.139206528669,317891224562.8813,27021441335.5195,-43.12820592203025,-1.6115058503267086
ethereum,2025-05-31,2524.4762348050726,304659964725.2192,22927149330.30469,-108.66297172359693,-4.12674618395318
ethereum,2025-06-01,2532.3627853090866,305718505778.76434,13006751258.18768,7.88655050401394,0.3124034362170535
ethereum,2025-06-02,2538.3300584367485,306561765778.2403,11338340571.11249,5.967273127661883,0.2356405315336187
ethereum,2025-06-03,2609.737253959435,314999579353.95825,15623967732.418655,71.40719552268638,2.813156440603437
ethereum,2025-06-04,2595.4689570063,313315832347.0171,15955008730.33818,-14.268296953135176,-0.5467330832438261
ethereum,2025-06-05,2610.343189828259,315159803382.89014,16809606446.176416,14.87423282195914,0.5730845973636909
ethereum,2025-06-06,2421.601103763502,292341916400.9464,25849573159.64817,-188.74208606475668,-7.230546803203087
ethereum,2025-06-07,2481.4039836690267,299560106673.7574,18395107930.47655,59.802879905524605,2.469559491552208
ethereum,2025-06-08,2526.291995889778,304953508465.0457,9535426814.691929,44.88801222075108,1.8089763906310512
ethereum,2025-06-09,2508.784123584585,302870081038.261,10206893115.537256,-17.507872305192905,-0.6930264725406973
ethereum,2025-06-10,2685.0001850413178,324315565109.11993,19485734665.28548,176.21606145673286,7.023962715650199
ethereum,2025-06-11,2808.503208314919,339012253954.4242,38281210143.95115,123.50302327360124,4.599739842166928
ethereum,2025-06-12,2776.1371915822333,334990282503.402,27369030837.548595,-32.366016732685694,-1.1524294021406891
ethereum,2025-06-13,2653.158968452672,320595535562.5316,26068993569.96989,-122.97822312956124,-4.429832340507313
ethereum,2025-06-14,2577.04861752583,311111352117.7261,38576471746.00814,-76.11035092684187,-2.8686690783262634
ethereum,2025-06-15,2534.070219535952,306048481935.1591,12077031034.29152,-42.97839798987843,-1.6677371818906963
ethereum,2025-06-16,2547.845604092044,307537228689.2678,11678912429.510712,13.775384556091922,0.5436070575271794
ethereum,2025-06-17,2561.329843569428,309982828015.90594,24222149649.172424,13.484239477384108,0.5292408400150833
ethereum,2025-06-18,2514.986700576147,303697873489.69434,25926506708.04021,-46.34314299328071,-1.809339125518393
ethereum,2025-06-19,2521.3334233964915,304290652058.44,17800721253.243202,6.346722820344439,0.2523561185786985
ethereum,2025-06-20,2522.1791903642184,304481216643.1207,10392473841.155851,0.8457669677268314,0.0335444316835929
ethereum,2025-06-21,2405.695434213183,290401843920.2328,20482816663.29469,-116.48375615103532,-4.6183774965732844
ethereum,2025-06-22,2270.581996055585,273839538572.25955,16155611764.84833,-135.113438157598,-5.616398328568503
ethereum,2025-06-23,2227.4287266371684,268777741291.43988,28181442532.31588,-43.153269418416585,-1.9005378133615825
ethereum,2025-06-24,2423.899644268608,292612668627.3885,25494295400.420887,196.4709176314396,8.820525446309519
ethereum,2025-06-25,2446.539301545049,295402538889.65454,19669025068.963604,22.639657276441085,0.934017929742814
ethereum,2025-06-26,2417.2267855277296,291827501114.87933,15513055665.262428,-29.312516017319467,-1.1981216078894747
ethereum,2025-06-27,2415.031864876594,291547094716.2168,16271811388.723804,-2.1949206511353623,-0.0908032570330866
ethereum,2025-06-28,2423.0302896731746,292419308271.8665,13100825617.816572,7.998424796580366,0.3311933441917163
ethereum,2025-06-29,2437.133001780241,294208600645.2538,5787313890.541637,14.102712107066507,0.5820278915691444
ethereum,2025-06-30,2502.6672721177083,302158279316.21674,10236257918.833096,65.5342703374672,2.688990313191636
ethereum,2025-07-01,2488.190781689803,300388851494.49866,16306915984.938057,-14.476490427905446,-0.578442471725605
ethereum,2025-07-02,2405.1045592800183,290294455719.4809,12933967031.524445,-83.08622240978457,-3.3392223386246247
ethereum,2025-07-03,2574.067718495133,310930535640.4307,21862573614.17975,168.9631592151145,7.025189759970127
